Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKCQ,72.33333333333333,61,KEA3,0.8,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,84,77,KEA3,0.74,3,AGC,PKC,IOTA,PRKCZ
PRKD1,35,25,KEA3,0.9257142857142857,4,CAMK,PKD,NA,PRKD1
PRKD2,189,189,KEA3,0.3457142857142857,2,CAMK,PKD,NA,PRKD2
PRKD3,214,208,KEA3,0.28,2,CAMK,PKD,NA,PRKD3
PRKDC,80.66666666666667,70,KEA3,0.7685714285714286,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,132.33333333333334,130,KEA3,0.5514285714285714,3,AGC,PKG,NA,PRKG1
PRKG2,183.5,183,KEA3,0.3657142857142857,2,AGC,PKG,NA,PRKG2
PRKX,280,262,KEA3,0.1,1,AGC,PKA,NA,PRKX
PRKY,161,163,KEA3,0.43142857142857144,2,AGC,PKA,NA,PRKY
PRPF4B,206,201,KEA3,0.3028571428571429,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,40.666666666666664,29,KEA3,0.9142857142857143,4,TK,FAK,NA,PTK2
PTK2B,37.666666666666664,26,KEA3,0.9228571428571428,4,TK,FAK,NA,PTK2B
PTK6,33,21,KEA3,0.9371428571428572,4,TK,SRC,SRM,PTK6
PXK,146,146,KEA3,0.4828571428571429,2,OTHER,SLOB,NA,PXK
RAF1,101.66666666666667,100,KEA3,0.6514285714285715,3,TKL,RAF,RAF,RAF1
RET,5,2,KEA3,0.9971428571428571,4,TK,RET,NA,RET
RIOK1,312,277,KEA3,0.05714285714285714,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,269,255,KEA3,0.12285714285714286,1,TKL,RIPK,NA,RIPK1
RIPK2,135,134,KEA3,0.5285714285714286,3,TKL,RIPK,NA,RIPK2
RIPK3,97,92,KEA3,0.6771428571428572,3,TKL,RIPK,NA,RIPK3
ROCK1,91,83,KEA3,0.7085714285714285,3,AGC,DMPK,ROCK,ROCK1
ROCK2,201.33333333333334,199,KEA3,0.31142857142857144,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,83,75,KEA3,0.7457142857142857,3,AGC,RSK,RSK,RPS6KA1
RPS6KA2,97,92,KEA3,0.6771428571428572,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,90,81,KEA3,0.72,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,178,175,KEA3,0.3914285714285714,2,AGC,RSK,MSK,RPS6KA4
RPS6KA5,101.33333333333333,99,KEA3,0.6571428571428571,3,AGC,RSK,MSK,RPS6KA5
RPS6KB1,91.33333333333333,84,KEA3,0.7057142857142857,3,AGC,RSK,P70,RPS6KB1
RPS6KB2,167.66666666666666,169,KEA3,0.4142857142857143,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,292,271,KEA3,0.07428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,330,290,KEA3,0.02,1,OTHER,SCY1,NA,SCYL1
SCYL2,86,79,KEA3,0.7314285714285714,3,OTHER,SCY1,NA,SCYL2
SCYL3,188,187,KEA3,0.3514285714285714,2,OTHER,SCY1,NA,SCYL3
SGK1,140.33333333333334,139,KEA3,0.5114285714285715,3,AGC,SGK,NA,SGK1
SGK2,235,228,KEA3,0.20857142857142857,1,AGC,SGK,NA,SGK2
SGK3,243,233,KEA3,0.18857142857142858,1,AGC,SGK,NA,SGK3
SIK1,165.5,166,KEA3,0.4228571428571429,2,CAMK,CAMKL,QIK,SIK1
SIK2,240,230,KEA3,0.20285714285714285,1,CAMK,CAMKL,QIK,SIK2
SMG1,332,291,KEA3,0.017142857142857144,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,229,223,KEA3,0.2257142857142857,1,CAMK,CAMKL,SNRK,SNRK
SRC,33.66666666666667,23,KEA3,0.9314285714285714,4,TK,SRC,SRCA,SRC
SRMS,229,223,KEA3,0.2257142857142857,1,TK,SRC,SRM,SRMS
SRPK1,129,125,KEA3,0.5657142857142857,3,CMGC,SRPK,NA,SRPK1
SRPK2,145,144,KEA3,0.49714285714285716,2,CMGC,SRPK,NA,SRPK2
STK10,279,261,KEA3,0.10285714285714286,1,STE,STE20,SLK,STK10
STK11,127.66666666666667,124,KEA3,0.5685714285714286,3,CAMK,CAMKL,LKB,STK11
STK16,99.5,98,KEA3,0.66,3,OTHER,NAK,MPSK,STK16
STK17A,117.5,113,KEA3,0.6057142857142858,3,CAMK,DAPK,DRAK,STK17A
STK24,63,52,KEA3,0.8285714285714286,4,STE,STE20,YSK,STK24
STK25,189.5,190,KEA3,0.34285714285714286,2,STE,STE20,YSK,STK25
STK26,217.5,210,KEA3,0.26571428571428574,2,STE,STE20,YSK,STK26
STK3,103.33333333333333,103,KEA3,0.6428571428571429,3,STE,STE20,MST,STK3
STK33,252,240,KEA3,0.16857142857142857,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,252.5,241,KEA3,0.1657142857142857,1,OTHER,ULK,FUSED,STK36
STK38,114.5,109,KEA3,0.6228571428571429,3,AGC,NDR,NA,STK38
STK38L,155.5,155,KEA3,0.45714285714285713,2,AGC,NDR,NA,STK38L
STK39,135,134,KEA3,0.5285714285714286,3,STE,STE20,FRAY,STK39
STK4,217.5,210,KEA3,0.26571428571428574,2,STE,STE20,MST,STK4
STK40,243,233,KEA3,0.18857142857142858,1,CAMK,SGK495,NA,STK40
STYK1,190,192,KEA3,0.33714285714285713,2,TK,TK-UNIQUE,NA,STYK1
SYK,28,17,KEA3,0.9485714285714286,4,TK,SYK,NA,SYK
TAOK1,320,283,KEA3,0.04,1,STE,STE20,TAO,TAOK1
TBK1,59.666666666666664,48,KEA3,0.8457142857142858,4,OTHER,IKK,NA,TBK1
TEC,96,90,KEA3,0.6885714285714286,3,TK,TEC,NA,TEC
TEK,288,267,KEA3,0.08571428571428572,1,TK,TIE,NA,TEK
TESK1,257,245,KEA3,0.15428571428571428,1,TKL,LISK,TESK,TESK1
TESK2,194,195,KEA3,0.32571428571428573,2,TKL,LISK,TESK,TESK2
TGFBR1,225,217,KEA3,0.24571428571428572,1,TKL,STKR,TYPE1,TGFBR1
TGFBR2,92,85,KEA3,0.7028571428571428,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,297,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,326,287,KEA3,0.02857142857142857,1,STE,STE20,MSN,TNIK
TNK2,106,105,KEA3,0.6371428571428571,3,TK,ACK,NA,TNK2
TNNI3K,113,108,KEA3,0.6257142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,296,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,160.5,162,KEA3,0.4342857142857143,2,CAMK,TRBL,NA,TRIB3
TRPM7,162,164,KEA3,0.42857142857142855,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,146.33333333333334,147,KEA3,0.48,2,OTHER,TTK,NA,TTK
TXK,146,146,KEA3,0.4828571428571429,2,TK,TEC,NA,TXK
TYK2,83.33333333333333,76,KEA3,0.7428571428571429,3,TK,JAKA,NA,TYK2
TYRO3,17,8,KEA3,0.98,4,TK,AXL,NA,TYRO3
UHMK1,135.5,135,KEA3,0.5257142857142857,3,OTHER,KIS,NA,UHMK1
ULK1,217.5,210,KEA3,0.26571428571428574,2,OTHER,ULK,ULK,ULK1
VRK1,175.66666666666666,173,KEA3,0.4,2,CK1,VRK,NA,VRK1
VRK3,254.5,243,KEA3,0.16,1,CK1,VRK,NA,VRK3
WEE1,55.5,44,KEA3,0.86,4,OTHER,WEE,NA,WEE1
WNK1,133.66666666666666,132,KEA3,0.5428571428571428,3,OTHER,WNK,NA,WNK1
YES1,73.66666666666667,62,KEA3,0.7942857142857143,4,TK,SRC,SRCA,YES1
ZAP70,16.333333333333332,7,KEA3,0.9828571428571429,4,TK,SYK,NA,ZAP70
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,EGFR
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB2
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB3
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB4
MET,1.4925000000000002,4,KRSA,0.8421052631578947,4,TK,MET,NA,MET
MET,1.4925000000000002,4,KRSA,0.8421052631578947,4,TK,MET,NA,MST1R
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,MERTK
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,TYRO3
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,IGF1R
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,INSR
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,INSRR
SEV,1.0725,6,KRSA,0.7578947368421053,4,TK,SEV,NA,ROS1
FER,1.0025,9,KRSA,0.631578947368421,3,TK,FER,NA,FER
FER,1.0025,9,KRSA,0.631578947368421,3,TK,FER,NA,FES
ACK,1.0675,7,KRSA,0.7157894736842105,3,TK,ACK,NA,TNK2
FRK,1.0625,8,KRSA,0.6736842105263158,3,TK,SRC,FRK,FRK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,BLK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FGR
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FYN
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,HCK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LCK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LYN
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,PTK6
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,SRC
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,SRMS
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,YES1
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,BMX
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,BTK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,ITK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,TEC
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,TXK
RET,-0.3925,16,KRSA,0.3368421052631579,2,TK,RET,NA,RET
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK1
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK2
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK3
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,TYK2
FAK,0.7325,12,KRSA,0.5052631578947369,3,TK,FAK,NA,PTK2
FAK,0.7325,12,KRSA,0.5052631578947369,3,TK,FAK,NA,PTK2B
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA1
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA3
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA4
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA5
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA7
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA8
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB1
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB3
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB4
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,FLT1
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,FLT4
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,KDR
ALK,0.66,14,KRSA,0.42105263157894735,2,TK,ALK,NA,ALK
ALK,0.66,14,KRSA,0.42105263157894735,2,TK,ALK,NA,LTK
CSK,-0.4175,15,KRSA,0.37894736842105264,2,TK,CSK,NA,CSK
CSK,-0.4175,15,KRSA,0.37894736842105264,2,TK,CSK,NA,MATK
ABL,0.355,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL1
ABL,0.355,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL2
SYK,-0.3325,18,KRSA,0.25263157894736843,2,TK,SYK,NA,SYK
SYK,-0.3325,18,KRSA,0.25263157894736843,2,TK,SYK,NA,ZAP70
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,FLT3
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,KIT
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRB
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR1
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR2
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR3
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR4
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK1
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK2
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK3
RYK,0.08499999999999999,23,KRSA,0.042105263157894736,1,TK,RYK,NA,RYK
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,EGFR
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB2
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB3
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB4
MET,1.4925000000000002,4,KRSA,0.8421052631578947,4,TK,MET,NA,MET
MET,1.4925000000000002,4,KRSA,0.8421052631578947,4,TK,MET,NA,MST1R
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,MERTK
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,TYRO3
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,IGF1R
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,INSR
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,INSRR
FER,1.0025,9,KRSA,0.631578947368421,3,TK,FER,NA,FER
FER,1.0025,9,KRSA,0.631578947368421,3,TK,FER,NA,FES
SEV,1.0725,6,KRSA,0.7578947368421053,4,TK,SEV,NA,ROS1
ACK,1.0675,7,KRSA,0.7157894736842105,3,TK,ACK,NA,TNK2
FRK,1.0625,8,KRSA,0.6736842105263158,3,TK,SRC,FRK,FRK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,BLK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FGR
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FYN
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,HCK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LCK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LYN
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,PTK6
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,SRC
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,SRMS
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,YES1
CSK,-0.4175,15,KRSA,0.37894736842105264,2,TK,CSK,NA,CSK
CSK,-0.4175,15,KRSA,0.37894736842105264,2,TK,CSK,NA,MATK
FAK,0.7325,12,KRSA,0.5052631578947369,3,TK,FAK,NA,PTK2
FAK,0.7325,12,KRSA,0.5052631578947369,3,TK,FAK,NA,PTK2B
ALK,0.66,14,KRSA,0.42105263157894735,2,TK,ALK,NA,ALK
ALK,0.66,14,KRSA,0.42105263157894735,2,TK,ALK,NA,LTK
RET,-0.3925,16,KRSA,0.3368421052631579,2,TK,RET,NA,RET
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,FLT1
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,FLT4
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,KDR
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK1
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK2
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK3
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,TYK2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA1
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA3
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA4
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA5
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA7
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA8
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB1
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB3
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB4
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,BMX
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,BTK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,ITK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,TEC
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,TXK
ABL,0.355,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL1
ABL,0.355,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL2
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR1
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR2
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR3
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR4
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,FLT3
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,KIT
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRB
SYK,-0.3325,18,KRSA,0.25263157894736843,2,TK,SYK,NA,SYK
SYK,-0.3325,18,KRSA,0.25263157894736843,2,TK,SYK,NA,ZAP70
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK1
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK2
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK3
RYK,0.08499999999999999,23,KRSA,0.042105263157894736,1,TK,RYK,NA,RYK
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,EGFR
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB2
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB3
EGFR,2.0425,2,KRSA,0.9263157894736842,4,TK,EGFR,NA,ERBB4
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,IGF1R
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,INSR
INSR,1.5175,3,KRSA,0.8842105263157894,4,TK,INSR,NA,INSRR
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,MERTK
AXL,-1.4525,5,KRSA,0.8,4,TK,AXL,NA,TYRO3
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,FLT1
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,FLT4
VEGFR,-0.8400000000000001,11,KRSA,0.5473684210526316,3,TK,VEGFR,NA,KDR
MET,1.4925000000000002,4,KRSA,0.8421052631578947,4,TK,MET,NA,MET
MET,1.4925000000000002,4,KRSA,0.8421052631578947,4,TK,MET,NA,MST1R
FER,1.0025,9,KRSA,0.631578947368421,3,TK,FER,NA,FER
FER,1.0025,9,KRSA,0.631578947368421,3,TK,FER,NA,FES
FRK,1.0625,8,KRSA,0.6736842105263158,3,TK,SRC,FRK,FRK
ACK,1.0675,7,KRSA,0.7157894736842105,3,TK,ACK,NA,TNK2
SEV,1.0725,6,KRSA,0.7578947368421053,4,TK,SEV,NA,ROS1
FAK,0.7325,12,KRSA,0.5052631578947369,3,TK,FAK,NA,PTK2
FAK,0.7325,12,KRSA,0.5052631578947369,3,TK,FAK,NA,PTK2B
ALK,0.66,14,KRSA,0.42105263157894735,2,TK,ALK,NA,ALK
ALK,0.66,14,KRSA,0.42105263157894735,2,TK,ALK,NA,LTK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,BLK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FGR
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FYN
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,HCK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LCK
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LYN
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,PTK6
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,SRC
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,SRMS
SRC,0.92,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,YES1
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,FLT3
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,KIT
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.27749999999999997,20,KRSA,0.16842105263157894,1,TK,PDGFR,NA,PDGFRB
CSK,-0.4175,15,KRSA,0.37894736842105264,2,TK,CSK,NA,CSK
CSK,-0.4175,15,KRSA,0.37894736842105264,2,TK,CSK,NA,MATK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,BMX
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,BTK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,ITK
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,TEC
TEC,0.6775,13,KRSA,0.4631578947368421,2,TK,TEC,NA,TXK
SYK,-0.3325,18,KRSA,0.25263157894736843,2,TK,SYK,NA,SYK
SYK,-0.3325,18,KRSA,0.25263157894736843,2,TK,SYK,NA,ZAP70
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK1
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK2
TRK,0.255,21,KRSA,0.12631578947368421,1,TK,TRK,NA,NTRK3
RET,-0.3925,16,KRSA,0.3368421052631579,2,TK,RET,NA,RET
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR1
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR2
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR3
FGFR,0.05499999999999998,24,KRSA,0,1,TK,FGFR,NA,FGFR4
RYK,0.08499999999999999,23,KRSA,0.042105263157894736,1,TK,RYK,NA,RYK
ABL,0.355,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL1
ABL,0.355,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL2
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK1
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK2
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,JAK3
JAK,-0.2425,22,KRSA,0.08421052631578947,1,TK,JAKA,NA,TYK2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA1
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA3
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA4
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA5
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA7
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA8
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB1
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB2
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB3
EPH,-0.29000000000000004,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB4
DDR,3.3325,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
