Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKD2,169.33333333333334,175,KEA3,0.39714285714285713,2,CAMK,PKD,NA,PRKD2
PRKD3,211,218,KEA3,0.2542857142857143,2,CAMK,PKD,NA,PRKD3
PRKDC,51.666666666666664,34,KEA3,0.8942857142857142,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,133.33333333333334,138,KEA3,0.52,3,AGC,PKG,NA,PRKG1
PRKG2,174.5,179,KEA3,0.37714285714285717,2,AGC,PKG,NA,PRKG2
PRKX,286,262,KEA3,0.11142857142857143,1,AGC,PKA,NA,PRKX
PRKY,147,155,KEA3,0.4714285714285714,2,AGC,PKA,NA,PRKY
PRPF4B,188.5,195,KEA3,0.32571428571428573,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,35.666666666666664,23,KEA3,0.9314285714285714,4,TK,FAK,NA,PTK2
PTK2B,40.333333333333336,25,KEA3,0.9257142857142857,4,TK,FAK,NA,PTK2B
PTK6,50,33,KEA3,0.8971428571428571,4,TK,SRC,SRM,PTK6
PXK,178.5,184,KEA3,0.35714285714285715,2,OTHER,SLOB,NA,PXK
RAF1,128,129,KEA3,0.5514285714285714,3,TKL,RAF,RAF,RAF1
RET,12.666666666666666,7,KEA3,0.9828571428571429,4,TK,RET,NA,RET
RIOK1,295,268,KEA3,0.09428571428571429,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,257,254,KEA3,0.13428571428571429,1,TKL,RIPK,NA,RIPK1
RIPK2,139.5,146,KEA3,0.49714285714285716,2,TKL,RIPK,NA,RIPK2
RIPK3,82.5,71,KEA3,0.7628571428571429,4,TKL,RIPK,NA,RIPK3
ROCK1,92,84,KEA3,0.72,3,AGC,DMPK,ROCK,ROCK1
ROCK2,183.33333333333334,187,KEA3,0.3485714285714286,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,61.333333333333336,43,KEA3,0.8657142857142858,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,84,73,KEA3,0.7542857142857143,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,118.66666666666667,119,KEA3,0.5942857142857143,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,162,167,KEA3,0.42857142857142855,2,AGC,RSK,MSK,RPS6KA4
RPS6KA5,85.33333333333333,75,KEA3,0.7485714285714286,3,AGC,RSK,MSK,RPS6KA5
RPS6KB1,70.33333333333333,56,KEA3,0.8228571428571428,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,192.66666666666666,199,KEA3,0.31142857142857144,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,240,243,KEA3,0.17142857142857143,1,AGC,RSKL,NA,RPS6KL1
SCYL1,329,293,KEA3,0.022857142857142857,1,OTHER,SCY1,NA,SCYL1
SCYL2,82,70,KEA3,0.7657142857142857,4,OTHER,SCY1,NA,SCYL2
SCYL3,112,109,KEA3,0.6285714285714286,3,OTHER,SCY1,NA,SCYL3
SGK1,119.66666666666667,120,KEA3,0.5885714285714285,3,AGC,SGK,NA,SGK1
SGK2,298,270,KEA3,0.08857142857142856,1,AGC,SGK,NA,SGK2
SGK3,202,211,KEA3,0.27714285714285714,2,AGC,SGK,NA,SGK3
SIK1,170,177,KEA3,0.38571428571428573,2,CAMK,CAMKL,QIK,SIK1
SIK2,178,183,KEA3,0.36,2,CAMK,CAMKL,QIK,SIK2
SMG1,331,294,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,194.5,200,KEA3,0.30857142857142855,2,CAMK,CAMKL,SNRK,SNRK
SRC,28,19,KEA3,0.9457142857142857,4,TK,SRC,SRCA,SRC
SRMS,234,237,KEA3,0.19142857142857142,1,TK,SRC,SRM,SRMS
SRPK1,150,157,KEA3,0.4657142857142857,2,CMGC,SRPK,NA,SRPK1
SRPK2,117.5,118,KEA3,0.6,3,CMGC,SRPK,NA,SRPK2
STK10,287,263,KEA3,0.10857142857142857,1,STE,STE20,SLK,STK10
STK11,119.66666666666667,120,KEA3,0.5885714285714285,3,CAMK,CAMKL,LKB,STK11
STK16,62.5,46,KEA3,0.8571428571428571,4,OTHER,NAK,MPSK,STK16
STK17A,61.5,44,KEA3,0.8628571428571429,4,CAMK,DAPK,DRAK,STK17A
STK24,105,101,KEA3,0.6542857142857142,3,STE,STE20,YSK,STK24
STK25,200.5,208,KEA3,0.2857142857142857,2,STE,STE20,YSK,STK25
STK26,236.5,239,KEA3,0.18571428571428572,1,STE,STE20,YSK,STK26
STK3,102.33333333333333,97,KEA3,0.6685714285714286,3,STE,STE20,MST,STK3
STK33,166,171,KEA3,0.4114285714285714,2,CAMK,CAMK-UNIQUE,NA,STK33
STK36,248.5,248,KEA3,0.15714285714285714,1,OTHER,ULK,FUSED,STK36
STK38,174.5,179,KEA3,0.37714285714285717,2,AGC,NDR,NA,STK38
STK38L,160.5,164,KEA3,0.43714285714285717,2,AGC,NDR,NA,STK38L
STK39,122,122,KEA3,0.5828571428571429,3,STE,STE20,FRAY,STK39
STK4,188,193,KEA3,0.3314285714285714,2,STE,STE20,MST,STK4
STK40,222.5,226,KEA3,0.23142857142857143,1,CAMK,SGK495,NA,STK40
STYK1,214,220,KEA3,0.24857142857142858,1,TK,TK-UNIQUE,NA,STYK1
SYK,12,6,KEA3,0.9857142857142858,4,TK,SYK,NA,SYK
TAOK1,313,282,KEA3,0.054285714285714284,1,STE,STE20,TAO,TAOK1
TBK1,25.333333333333332,17,KEA3,0.9542857142857143,4,OTHER,IKK,NA,TBK1
TEC,157,161,KEA3,0.44571428571428573,2,TK,TEC,NA,TEC
TEK,238,242,KEA3,0.1742857142857143,1,TK,TIE,NA,TEK
TESK1,303,273,KEA3,0.08,1,TKL,LISK,TESK,TESK1
TESK2,199,204,KEA3,0.29714285714285715,2,TKL,LISK,TESK,TESK2
TGFBR1,212,219,KEA3,0.25142857142857145,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,65,50,KEA3,0.8457142857142858,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,301,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,323,289,KEA3,0.03428571428571429,1,STE,STE20,MSN,TNIK
TNK2,130.66666666666666,134,KEA3,0.5314285714285715,3,TK,ACK,NA,TNK2
TNNI3K,64.5,49,KEA3,0.8485714285714285,4,TKL,MLK,HH498,TNNI3K
TP53RK,338,300,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,169.5,176,KEA3,0.3942857142857143,2,CAMK,TRBL,NA,TRIB3
TRPM7,203.5,213,KEA3,0.2714285714285714,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,137.33333333333334,144,KEA3,0.5028571428571429,3,OTHER,TTK,NA,TTK
TXK,124,125,KEA3,0.5657142857142857,3,TK,TEC,NA,TXK
TYK2,108,105,KEA3,0.6428571428571429,3,TK,JAKA,NA,TYK2
TYRO3,10.5,5,KEA3,0.9885714285714285,4,TK,AXL,NA,TYRO3
UHMK1,112,109,KEA3,0.6285714285714286,3,OTHER,KIS,NA,UHMK1
ULK1,198.5,203,KEA3,0.3,2,OTHER,ULK,ULK,ULK1
VRK1,158,162,KEA3,0.44285714285714284,2,CK1,VRK,NA,VRK1
VRK3,249,249,KEA3,0.15142857142857144,1,CK1,VRK,NA,VRK3
WEE1,42,27,KEA3,0.9171428571428571,4,OTHER,WEE,NA,WEE1
WNK1,135,140,KEA3,0.5142857142857142,3,OTHER,WNK,NA,WNK1
YES1,86.66666666666667,79,KEA3,0.7342857142857143,3,TK,SRC,SRCA,YES1
ZAP70,7,4,KEA3,0.9914285714285714,4,TK,SYK,NA,ZAP70
ACK,2.4475,2,KRSA,0.9263157894736842,4,TK,ACK,NA,TNK2
RET,-1.5075,6,KRSA,0.7578947368421053,4,TK,RET,NA,RET
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK1
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK2
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK3
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,TYK2
SEV,0.7825,15,KRSA,0.3368421052631579,2,TK,SEV,NA,ROS1
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,BLK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FGR
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,HCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,PTK6
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,SRC
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,SRMS
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,YES1
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,SYK
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,ZAP70
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR1
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR2
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR3
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR4
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,ALK
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,LTK
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR1
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR2
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK1
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK2
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK3
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,AXL
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,MERTK
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,TYRO3
RYK,-0.6025,18,KRSA,0.21052631578947367,1,TK,RYK,NA,RYK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BMX
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BTK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,ITK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TEC
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TXK
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL1
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL2
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2B
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,IGF1R
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSR
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSRR
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,EGFR
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB2
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB3
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB4
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MET
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MST1R
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,CSF1R
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,FLT3
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,KIT
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRA
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRB
FRK,0.2025,23,KRSA,0,1,TK,SRC,FRK,FRK
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA4
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA5
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA7
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA8
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT1
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,KDR
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,SYK
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,ZAP70
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR1
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR2
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR3
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR4
ACK,2.4475,2,KRSA,0.9263157894736842,4,TK,ACK,NA,TNK2
SEV,0.7825,15,KRSA,0.3368421052631579,2,TK,SEV,NA,ROS1
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,BLK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FGR
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,HCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,PTK6
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,SRC
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,SRMS
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,YES1
RET,-1.5075,6,KRSA,0.7578947368421053,4,TK,RET,NA,RET
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK1
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK2
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK3
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,TYK2
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL1
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL2
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,ALK
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,LTK
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2B
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MET
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MST1R
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK1
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK2
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK3
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BMX
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BTK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,ITK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TEC
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TXK
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,CSF1R
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,FLT3
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,KIT
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRA
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRB
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR1
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR2
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT1
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,KDR
RYK,-0.6025,18,KRSA,0.21052631578947367,1,TK,RYK,NA,RYK
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,IGF1R
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSR
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSRR
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,EGFR
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB2
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB3
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB4
FRK,0.2025,23,KRSA,0,1,TK,SRC,FRK,FRK
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,AXL
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,MERTK
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,TYRO3
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA4
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA5
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA7
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA8
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB4
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,BLK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FGR
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,HCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,PTK6
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,SRC
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRM,SRMS
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,YES1
ACK,2.4475,2,KRSA,0.9263157894736842,4,TK,ACK,NA,TNK2
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,ALK
ALK,-1.555,5,KRSA,0.8,4,TK,ALK,NA,LTK
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MET
MET,-1.1025,12,KRSA,0.5052631578947369,3,TK,MET,NA,MST1R
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK1
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK2
TRK,-1.32,7,KRSA,0.7157894736842105,3,TK,TRK,NA,NTRK3
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR1
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR2
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR3
FGFR,-1.7625,4,KRSA,0.8421052631578947,4,TK,FGFR,NA,FGFR4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT1
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,FLT4
VEGFR,1.065,13,KRSA,0.4631578947368421,2,TK,VEGFR,NA,KDR
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2
FAK,-1.135,10,KRSA,0.5894736842105263,3,TK,FAK,NA,PTK2B
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL1
ABL,-1.2875,8,KRSA,0.6736842105263158,3,TK,ABL,NA,ABL2
RET,-1.5075,6,KRSA,0.7578947368421053,4,TK,RET,NA,RET
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,SYK
SYK,-1.8275,3,KRSA,0.8842105263157894,4,TK,SYK,NA,ZAP70
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,IGF1R
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSR
INSR,-0.26749999999999996,22,KRSA,0.042105263157894736,1,TK,INSR,NA,INSRR
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK1
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK2
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,JAK3
JAK,-1.2775,9,KRSA,0.631578947368421,3,TK,JAKA,NA,TYK2
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BMX
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,BTK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,ITK
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TEC
TEC,-1.1125,11,KRSA,0.5473684210526316,3,TK,TEC,NA,TXK
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,EGFR
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB2
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB3
EGFR,-0.7825,15,KRSA,0.3368421052631579,2,TK,EGFR,NA,ERBB4
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA4
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA5
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA7
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHA8
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB1
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB2
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB3
EPH,-0.6599999999999999,17,KRSA,0.25263157894736843,2,TK,EPH,NA,EPHB4
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,CSF1R
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,FLT3
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,KIT
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRA
PDGFR,-0.69,16,KRSA,0.29473684210526313,2,TK,PDGFR,NA,PDGFRB
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,-0.3925,21,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,1,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
RYK,-0.6025,18,KRSA,0.21052631578947367,1,TK,RYK,NA,RYK
SEV,0.7825,15,KRSA,0.3368421052631579,2,TK,SEV,NA,ROS1
FRK,0.2025,23,KRSA,0,1,TK,SRC,FRK,FRK
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR1
DDR,0.4,20,KRSA,0.12631578947368421,1,TK,DDR,NA,DDR2
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,AXL
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,MERTK
AXL,0.4225,19,KRSA,0.16842105263157894,1,TK,AXL,NA,TYRO3
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,BLK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FGR
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCA,FYN
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,HCK
SRC,-2.69,1,KRSA,0.968421052631579,4,TK,SRC,SRCB,LCK
