Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKDC,77,69,KEA3,0.7771428571428571,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,135.66666666666666,139,KEA3,0.5314285714285715,3,AGC,PKG,NA,PRKG1
PRKG2,178,184,KEA3,0.37714285714285717,2,AGC,PKG,NA,PRKG2
PRKX,271,262,KEA3,0.11714285714285715,1,AGC,PKA,NA,PRKX
PRKY,161,165,KEA3,0.43714285714285717,2,AGC,PKA,NA,PRKY
PRPF4B,202.5,208,KEA3,0.3,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,35.333333333333336,23,KEA3,0.9371428571428572,4,TK,FAK,NA,PTK2
PTK2B,31,19,KEA3,0.9485714285714286,4,TK,FAK,NA,PTK2B
PTK6,44.333333333333336,32,KEA3,0.8971428571428571,4,TK,SRC,SRM,PTK6
PXK,144.5,149,KEA3,0.4942857142857143,2,OTHER,SLOB,NA,PXK
RAF1,102.33333333333333,102,KEA3,0.6571428571428571,3,TKL,RAF,RAF,RAF1
RET,6,3,KEA3,0.9942857142857143,4,TK,RET,NA,RET
RIOK1,307,278,KEA3,0.07142857142857142,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,261,255,KEA3,0.14,1,TKL,RIPK,NA,RIPK1
RIPK2,131.5,136,KEA3,0.5457142857142857,3,TKL,RIPK,NA,RIPK2
RIPK3,98.5,95,KEA3,0.68,3,TKL,RIPK,NA,RIPK3
ROCK1,81.33333333333333,73,KEA3,0.7657142857142857,4,AGC,DMPK,ROCK,ROCK1
ROCK2,198.33333333333334,206,KEA3,0.3057142857142857,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,74.33333333333333,67,KEA3,0.7828571428571428,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,97,91,KEA3,0.7,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,97.33333333333333,92,KEA3,0.6942857142857143,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,177.5,183,KEA3,0.38,2,AGC,RSK,MSK,RPS6KA4
RPS6KA5,106.66666666666667,105,KEA3,0.6485714285714286,3,AGC,RSK,MSK,RPS6KA5
RPS6KB1,81.66666666666667,74,KEA3,0.7628571428571429,4,AGC,RSK,P70,RPS6KB1
RPS6KB2,160,164,KEA3,0.44,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,283,270,KEA3,0.09428571428571429,1,AGC,RSKL,NA,RPS6KL1
SCYL1,328,294,KEA3,0.025714285714285714,1,OTHER,SCY1,NA,SCYL1
SCYL2,86.5,79,KEA3,0.74,3,OTHER,SCY1,NA,SCYL2
SCYL3,182,189,KEA3,0.3628571428571429,2,OTHER,SCY1,NA,SCYL3
SGK1,131.33333333333334,135,KEA3,0.5485714285714286,3,AGC,SGK,NA,SGK1
SGK2,223,227,KEA3,0.23142857142857143,1,AGC,SGK,NA,SGK2
SGK3,233,233,KEA3,0.20857142857142857,1,AGC,SGK,NA,SGK3
SIK1,164,170,KEA3,0.4228571428571429,2,CAMK,CAMKL,QIK,SIK1
SIK2,249,243,KEA3,0.1742857142857143,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,295,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,231,231,KEA3,0.21428571428571427,1,CAMK,CAMKL,SNRK,SNRK
SRC,31.333333333333336,20,KEA3,0.9457142857142857,4,TK,SRC,SRCA,SRC
SRMS,217,223,KEA3,0.2542857142857143,2,TK,SRC,SRM,SRMS
SRPK1,118,117,KEA3,0.6114285714285714,3,CMGC,SRPK,NA,SRPK1
SRPK2,148,153,KEA3,0.48,2,CMGC,SRPK,NA,SRPK2
STK10,270,261,KEA3,0.12,1,STE,STE20,SLK,STK10
STK11,125.33333333333333,130,KEA3,0.5685714285714286,3,CAMK,CAMKL,LKB,STK11
STK16,93,86,KEA3,0.7142857142857143,3,OTHER,NAK,MPSK,STK16
STK17A,116.5,112,KEA3,0.6285714285714286,3,CAMK,DAPK,DRAK,STK17A
STK24,66,58,KEA3,0.8114285714285714,4,STE,STE20,YSK,STK24
STK25,193,202,KEA3,0.3171428571428571,2,STE,STE20,YSK,STK25
STK26,214,220,KEA3,0.26285714285714284,2,STE,STE20,YSK,STK26
STK3,101.33333333333333,100,KEA3,0.6628571428571428,3,STE,STE20,MST,STK3
STK33,264,258,KEA3,0.12857142857142856,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,248,242,KEA3,0.17714285714285713,1,OTHER,ULK,FUSED,STK36
STK38,110.5,108,KEA3,0.64,3,AGC,NDR,NA,STK38
STK38L,150,157,KEA3,0.4657142857142857,2,AGC,NDR,NA,STK38L
STK39,133,138,KEA3,0.5342857142857143,3,STE,STE20,FRAY,STK39
STK4,203.5,209,KEA3,0.29714285714285715,2,STE,STE20,MST,STK4
STK40,240.5,236,KEA3,0.19714285714285715,1,CAMK,SGK495,NA,STK40
STYK1,190,199,KEA3,0.32571428571428573,2,TK,TK-UNIQUE,NA,STYK1
SYK,53,40,KEA3,0.8685714285714285,4,TK,SYK,NA,SYK
TAOK1,316,285,KEA3,0.05142857142857143,1,STE,STE20,TAO,TAOK1
TBK1,55.333333333333336,45,KEA3,0.8542857142857143,4,OTHER,IKK,NA,TBK1
TEC,98.5,95,KEA3,0.68,3,TK,TEC,NA,TEC
TEK,323,290,KEA3,0.037142857142857144,1,TK,TIE,NA,TEK
TESK1,254,248,KEA3,0.16,1,TKL,LISK,TESK,TESK1
TESK2,190,199,KEA3,0.32571428571428573,2,TKL,LISK,TESK,TESK2
TGFBR1,222,226,KEA3,0.2342857142857143,1,TKL,STKR,TYPE1,TGFBR1
TGFBR2,91.5,84,KEA3,0.72,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,303,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,324,291,KEA3,0.03428571428571429,1,STE,STE20,MSN,TNIK
TNK2,100.66666666666667,98,KEA3,0.6685714285714286,3,TK,ACK,NA,TNK2
TNNI3K,107.5,106,KEA3,0.6457142857142857,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,302,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,169,174,KEA3,0.4114285714285714,2,CAMK,TRBL,NA,TRIB3
TRPM7,149.5,156,KEA3,0.4685714285714286,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,143.33333333333334,148,KEA3,0.49714285714285716,2,OTHER,TTK,NA,TTK
TXK,139,145,KEA3,0.5085714285714286,3,TK,TEC,NA,TXK
TYK2,82.33333333333333,75,KEA3,0.7571428571428571,4,TK,JAKA,NA,TYK2
TYRO3,27.5,17,KEA3,0.9542857142857143,4,TK,AXL,NA,TYRO3
UHMK1,138.5,144,KEA3,0.5142857142857142,3,OTHER,KIS,NA,UHMK1
ULK1,213,219,KEA3,0.26571428571428574,2,OTHER,ULK,ULK,ULK1
VRK1,180.66666666666666,187,KEA3,0.36857142857142855,2,CK1,VRK,NA,VRK1
VRK3,253.5,247,KEA3,0.16285714285714287,1,CK1,VRK,NA,VRK3
WEE1,53.5,41,KEA3,0.8657142857142858,4,OTHER,WEE,NA,WEE1
WNK1,137.33333333333334,141,KEA3,0.5257142857142857,3,OTHER,WNK,NA,WNK1
YES1,67.66666666666667,61,KEA3,0.8028571428571428,4,TK,SRC,SRCA,YES1
ZAP70,18.666666666666668,8,KEA3,0.98,4,TK,SYK,NA,ZAP70
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
FRK,1.8725,2,KRSA,0.9263157894736842,4,TK,SRC,FRK,FRK
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,EGFR
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB2
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB3
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB4
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2B
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BMX
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BTK
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,ITK
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TEC
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TXK
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,MERTK
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,TYRO3
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,IGF1R
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,INSR
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,INSRR
MET,1.1625,6,KRSA,0.7578947368421053,4,TK,MET,NA,MET
MET,1.1625,6,KRSA,0.7578947368421053,4,TK,MET,NA,MST1R
ACK,0.6699999999999999,16,KRSA,0.3368421052631579,2,TK,ACK,NA,TNK2
RET,1.1275,9,KRSA,0.631578947368421,3,TK,RET,NA,RET
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK1
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK2
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK3
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,TYK2
ALK,0.99,11,KRSA,0.5473684210526316,3,TK,ALK,NA,ALK
ALK,0.99,11,KRSA,0.5473684210526316,3,TK,ALK,NA,LTK
SEV,-0.87,13,KRSA,0.4631578947368421,2,TK,SEV,NA,ROS1
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,BLK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FGR
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FYN
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,HCK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LCK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LYN
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,PTK6
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,SRC
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,SRMS
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,YES1
FER,0.795,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,0.795,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
ABL,0.5325,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL1
ABL,0.5325,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL2
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK1
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK2
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA1
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA4
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA5
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA7
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA8
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB1
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB4
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,FLT3
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,KIT
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,PDGFRB
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR1
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR2
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR3
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR4
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,FLT1
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,FLT4
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,KDR
RYK,0.2175,20,KRSA,0.16842105263157894,1,TK,RYK,NA,RYK
CSK,0.0625,22,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,0.0625,22,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
SYK,-0.015,24,KRSA,0,1,TK,SYK,NA,SYK
SYK,-0.015,24,KRSA,0,1,TK,SYK,NA,ZAP70
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
FRK,1.8725,2,KRSA,0.9263157894736842,4,TK,SRC,FRK,FRK
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,EGFR
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB2
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB3
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB4
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2B
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BMX
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BTK
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,ITK
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TEC
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TXK
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,MERTK
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,TYRO3
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,IGF1R
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,INSR
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,INSRR
MET,1.1625,6,KRSA,0.7578947368421053,4,TK,MET,NA,MET
MET,1.1625,6,KRSA,0.7578947368421053,4,TK,MET,NA,MST1R
ACK,0.6699999999999999,16,KRSA,0.3368421052631579,2,TK,ACK,NA,TNK2
RET,1.1275,9,KRSA,0.631578947368421,3,TK,RET,NA,RET
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK1
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK2
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK3
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,TYK2
ALK,0.99,11,KRSA,0.5473684210526316,3,TK,ALK,NA,ALK
ALK,0.99,11,KRSA,0.5473684210526316,3,TK,ALK,NA,LTK
SEV,-0.87,13,KRSA,0.4631578947368421,2,TK,SEV,NA,ROS1
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,BLK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FGR
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FYN
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,HCK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LCK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LYN
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,PTK6
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,SRC
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,SRMS
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,YES1
FER,0.795,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,0.795,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
ABL,0.5325,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL1
ABL,0.5325,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL2
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK1
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK2
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA1
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA4
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA5
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA7
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA8
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB1
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB4
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,FLT3
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,KIT
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,PDGFRB
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR1
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR2
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR3
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR4
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,FLT1
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,FLT4
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,KDR
RYK,0.2175,20,KRSA,0.16842105263157894,1,TK,RYK,NA,RYK
CSK,0.0625,22,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,0.0625,22,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
SYK,-0.015,24,KRSA,0,1,TK,SYK,NA,SYK
SYK,-0.015,24,KRSA,0,1,TK,SYK,NA,ZAP70
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
FRK,1.8725,2,KRSA,0.9263157894736842,4,TK,SRC,FRK,FRK
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,EGFR
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB2
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB3
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB4
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2B
MET,1.1625,6,KRSA,0.7578947368421053,4,TK,MET,NA,MET
MET,1.1625,6,KRSA,0.7578947368421053,4,TK,MET,NA,MST1R
ACK,0.6699999999999999,16,KRSA,0.3368421052631579,2,TK,ACK,NA,TNK2
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BMX
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,BTK
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,ITK
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TEC
TEC,1.145,8,KRSA,0.6736842105263158,3,TK,TEC,NA,TXK
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,MERTK
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,TYRO3
RET,1.1275,9,KRSA,0.631578947368421,3,TK,RET,NA,RET
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,BLK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FGR
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,FYN
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,HCK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LCK
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCB,LYN
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,PTK6
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,SRC
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRM,SRMS
SRC,1.015,10,KRSA,0.5894736842105263,3,TK,SRC,SRCA,YES1
ALK,0.99,11,KRSA,0.5473684210526316,3,TK,ALK,NA,ALK
ALK,0.99,11,KRSA,0.5473684210526316,3,TK,ALK,NA,LTK
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,IGF1R
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,INSR
INSR,1.1575,7,KRSA,0.7157894736842105,3,TK,INSR,NA,INSRR
SEV,-0.87,13,KRSA,0.4631578947368421,2,TK,SEV,NA,ROS1
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK1
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK2
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,JAK3
JAK,-0.9475,12,KRSA,0.5052631578947369,3,TK,JAKA,NA,TYK2
FER,0.795,14,KRSA,0.42105263157894735,2,TK,FER,NA,FER
FER,0.795,14,KRSA,0.42105263157894735,2,TK,FER,NA,FES
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK1
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK2
TRK,0.745,15,KRSA,0.37894736842105264,2,TK,TRK,NA,NTRK3
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR1
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR2
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR3
FGFR,-0.3625,18,KRSA,0.25263157894736843,2,TK,FGFR,NA,FGFR4
ABL,0.5325,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL1
ABL,0.5325,17,KRSA,0.29473684210526313,2,TK,ABL,NA,ABL2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA1
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA4
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA5
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA7
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHA8
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB1
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB2
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB3
EPH,-0.2825,19,KRSA,0.21052631578947367,1,TK,EPH,NA,EPHB4
RYK,0.2175,20,KRSA,0.16842105263157894,1,TK,RYK,NA,RYK
CSK,0.0625,22,KRSA,0.08421052631578947,1,TK,CSK,NA,CSK
CSK,0.0625,22,KRSA,0.08421052631578947,1,TK,CSK,NA,MATK
SYK,-0.015,24,KRSA,0,1,TK,SYK,NA,SYK
SYK,-0.015,24,KRSA,0,1,TK,SYK,NA,ZAP70
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,FLT1
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,FLT4
VEGFR,-0.05500000000000001,23,KRSA,0.042105263157894736,1,TK,VEGFR,NA,KDR
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,FLT3
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,KIT
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.10749999999999998,21,KRSA,0.12631578947368421,1,TK,PDGFR,NA,PDGFRB
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR1
DDR,3.3775,1,KRSA,0.968421052631579,4,TK,DDR,NA,DDR2
FRK,1.8725,2,KRSA,0.9263157894736842,4,TK,SRC,FRK,FRK
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,EGFR
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB2
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB3
EGFR,1.7525,3,KRSA,0.8842105263157894,4,TK,EGFR,NA,ERBB4
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2
FAK,1.67,4,KRSA,0.8421052631578947,4,TK,FAK,NA,PTK2B
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,AXL
AXL,-1.345,5,KRSA,0.8,4,TK,AXL,NA,MERTK
